epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
328,0.43729309613870154,81.72043010752688,0.9052892923355103,67.96875,0.6705673794431517,0.6872048262922946,0.6579831932773109,0.6968994544852467,0.46552602097973317,0.7888461067540842,0.7730370536446571,0.20117206871509552,16.056396484375
329,0.42388529896386556,82.50244379276637,0.9073852300643921,67.1875,0.6621690904915306,0.6751950242462575,0.6519140989729225,0.7103926338064255,0.45318618725525095,0.8088050581399608,0.7541131526231766,0.20533938705921173,16.0789737701416
330,0.40101173860935874,83.3822091886608,0.9185166656970978,65.625,0.6513098715630362,0.6648043523749738,0.6407096171802054,0.7232979586641421,0.4286294004260931,0.8261829117297511,0.7139661610126495,0.19943846762180328,16.108705520629883
331,0.40048540436743757,84.65298142717498,0.9196051359176636,67.1875,0.6656220821661999,0.682607653533955,0.6528478057889823,0.7450631187470536,0.453436356242375,0.8337396282261337,0.7349802032113075,0.21955589950084686,16.136198043823242
332,0.4224352638509383,82.6001955034213,0.9214014410972595,64.84375,0.6436565375693708,0.6546826962786215,0.6351073762838468,0.7091865579394206,0.41763769178272625,0.8049437572864219,0.8218113481998444,0.21182356774806976,16.16065788269043
333,0.4039783681126517,82.20918866080156,0.9260731339454651,66.015625,0.6505427841634739,0.6677052717237096,0.638655462184874,0.7058138524376467,0.4353800131825787,0.8135035079862666,0.7262773737311363,0.21203230321407318,16.18521499633789
334,0.3996973886634364,83.67546432062561,0.9541941285133362,65.234375,0.6419473704171682,0.6466469399115226,0.6379084967320261,0.728765257261885,0.42556034591432823,0.8183063521944303,0.7029011398553848,0.20807670056819916,16.21327018737793
335,0.45353319675808196,81.91593352883676,0.9379552006721497,67.1875,0.6660340469001006,0.6830939218619582,0.6533146591970121,0.7006221516354221,0.4536724168593278,0.8087323969883942,0.9073798581957817,0.23226365447044373,16.232093811035156
336,0.42491782343748846,81.32942326490713,0.9503335952758789,66.015625,0.6453419390106784,0.6575753575357535,0.6358543417366948,0.6905508518866939,0.4334121956803786,0.7991318845435913,0.7833951339125633,0.19908100366592407,16.253604888916016
337,0.435087303961477,81.81818181818181,0.9347798824310303,67.578125,0.6589681484614713,0.6748555961918031,0.6475256769374417,0.6991290653106144,0.45783470694802375,0.805754692090734,0.8832598552107811,0.22035740315914154,16.275653839111328
338,0.42753821966818234,82.3069403714565,0.9369311630725861,66.40625,0.6475965770126222,0.6567204301075269,0.6400560224089636,0.7067495913945798,0.44208205570056514,0.8121412424385426,0.8109974563121796,0.21315893530845642,16.294017791748047
339,0.4038493728824142,82.01368523949169,0.9447873830795288,66.015625,0.6497041893188359,0.6659896935759004,0.6377217553688143,0.7015984438832532,0.43440499771445984,0.8213886126432598,0.7774358093738556,0.20237860083580017,16.319286346435547
340,0.40332496122530825,84.1642228739003,0.946042388677597,67.1875,0.6488585702516728,0.6742017343110239,0.6326797385620915,0.7384535989735481,0.4499130256830042,0.8358662395672946,0.7202813625335693,0.20287024974822998,16.346050262451172
341,0.42052945270333236,80.93841642228739,0.9294475018978119,67.1875,0.6609468962410139,0.6707617922397199,0.6528478057889823,0.6844660194174756,0.4552915547900096,0.7967386793821009,0.735193558037281,0.21117523312568665,16.36365509033203
342,0.4209541463432424,82.3069403714565,0.9356141090393066,66.796875,0.656439182002853,0.6636201575138356,0.6505135387488329,0.7057771054567643,0.45044954035761187,0.8060652269777057,0.8680220618844032,0.2207198143005371,16.3847599029541
343,0.39681883521909705,83.3822091886608,0.9408285915851593,66.015625,0.6474528898418367,0.6601061188217151,0.6377217553688143,0.7246590892898703,0.43536569907466094,0.8216163582567265,0.7518770024180412,0.21824391186237335,16.41162872314453
344,0.41846509646343927,83.3822091886608,0.9357412457466125,66.015625,0.6526307748249868,0.6629044163919815,0.6444444444444445,0.7246307509120389,0.43656555946267295,0.8222284192117613,0.7966824397444725,0.22152607142925262,16.4342041015625
345,0.418517907606192,82.20918866080156,0.9495382010936737,66.015625,0.6453419390106784,0.6575753575357535,0.6358543417366948,0.7054755298517144,0.4334121956803786,0.8083036144463837,0.8790165558457375,0.21067273616790771,16.4545841217041
346,0.3805629035652791,84.55522971652005,0.9361517429351807,66.015625,0.6553589445330651,0.6694757727652464,0.6449112978524743,0.7445014558456708,0.43609479440956045,0.8338677794795878,0.7732030600309372,0.2015959769487381,16.47947120666504
347,0.3976913184539314,83.28445747800586,0.9245985746383667,66.796875,0.6604720174340427,0.6738020506382089,0.650046685340803,0.7226578601913918,0.44810794359338546,0.8172787568677925,0.749528668820858,0.201460063457489,16.50437355041504
348,0.41799379018511357,82.11143695014663,0.9479189813137054,66.40625,0.6585415253017498,0.6728613569321533,0.6481792717086835,0.7027758637661187,0.4428162883101764,0.8118608530561086,0.8760005310177803,0.2094871997833252,16.52406883239746
349,0.4024045588275671,82.89345063538612,0.9445010721683502,66.40625,0.6581308773127494,0.6629784796075482,0.653968253968254,0.715498253498565,0.44492348032171036,0.8116659239367715,0.7652682960033417,0.1988743245601654,16.547054290771484
350,0.4222332061735416,82.69794721407625,0.9440348446369171,67.578125,0.6601249623607347,0.6757040364878631,0.6484593837535014,0.712554688442562,0.4587737843551797,0.8086358197768958,0.7792180851101875,0.20957425236701965,16.566553115844727
351,0.39931197806770385,83.18670576735093,0.9389568269252777,67.96875,0.6715232347174936,0.6788398692810458,0.665172735760971,0.7194145140431476,0.4691617145024656,0.8109537735119682,0.7885721549391747,0.2226497232913971,16.595739364624023
352,0.41395715420896356,82.11143695014663,0.9456575810909271,67.1875,0.6636937165172365,0.6771243367573643,0.6533146591970121,0.7036341070348688,0.4548358473824312,0.8056271233631783,0.7763678655028343,0.2136240303516388,16.616117477416992
353,0.4094513304538857,83.67546432062561,0.9592346549034119,66.40625,0.6589461230433199,0.666247091390516,0.6525676937441643,0.7284453571803242,0.44278808433094585,0.8230991035875078,0.8100812509655952,0.21490545570850372,16.636608123779297
354,0.4149961588086737,83.088954056696,0.9504917562007904,67.1875,0.6659464766398453,0.6733623814092313,0.6595704948646125,0.71964655433245,0.45644810676912184,0.8141003712764832,0.8199615180492401,0.21484307944774628,16.65653419494629
355,0.4190373480145183,81.62267839687195,0.9469518959522247,66.796875,0.6599855165754747,0.6731132075471699,0.6495798319327731,0.6948240816112801,0.4476316190282784,0.8069797922621063,0.8037935867905617,0.20596721768379211,16.679283142089844
356,0.3996828286121085,84.65298142717498,0.9383080899715424,66.796875,0.6571598336304217,0.6669032155217187,0.6491129785247433,0.745548996682541,0.4478558741436184,0.8391386327481589,0.7891364470124245,0.2082424908876419,16.698511123657227
357,0.3908490966258977,82.99120234604105,0.9575872421264648,66.796875,0.6618580909522187,0.6786418656401697,0.6491129785247433,0.7178821109154623,0.4462117934492149,0.8142629615863796,0.7733765691518784,0.2067805826663971,16.71856689453125
358,0.3746950700660605,85.14173998044966,0.9580260217189789,66.015625,0.6544640726712014,0.6591606133979014,0.650233426704015,0.7530998280387365,0.4379873325090212,0.8450196318429825,0.7184727638959885,0.20208540558815002,16.739891052246094
359,0.388717037550049,85.04398826979472,0.9592669010162354,65.625,0.647323595898258,0.6548888113282808,0.6411764705882353,0.7528247985332367,0.43129780627571757,0.8356174444304699,0.9310571551322937,0.2093295305967331,16.76433753967285
360,0.3948199712868893,83.96871945259042,0.9638775289058685,66.015625,0.6558304247238492,0.6726644885812253,0.6430438842203547,0.7342078372662246,0.43293614421020465,0.8292320569156727,0.8193081840872765,0.2178581953048706,16.789297103881836
361,0.39095909405547036,82.40469208211144,0.9512562155723572,66.40625,0.6523306416805673,0.6592728758169935,0.6463118580765639,0.7069346388169162,0.4432671639903907,0.8048440129254028,0.7745550349354744,0.21847352385520935,16.80866050720215
362,0.4033105222768681,83.96871945259042,0.9775098860263824,65.625,0.644660151102574,0.6490596032968914,0.6407096171802054,0.7343484036868081,0.43152741679073403,0.8296406586438385,0.8112813830375671,0.2135695517063141,16.833518981933594
363,0.4056215562137574,83.3822091886608,0.9657036066055298,66.796875,0.6612736246539064,0.6750097924010966,0.6509803921568628,0.7251234423503676,0.4488208921198612,0.8285426659015188,0.8439322263002396,0.20076246559619904,16.85354232788086
364,0.4140352844201458,83.18670576735093,0.943643182516098,64.453125,0.6400930218039362,0.6427642314509013,0.6399626517273576,0.7210567617054668,0.4168710888610764,0.8144836688796548,0.9131088182330132,0.22398421168327332,16.871257781982422
365,0.4128827743108438,81.52492668621701,0.9509038329124451,67.578125,0.665934508628784,0.6788986969314837,0.6556489262371615,0.6935601461931766,0.4601626016260163,0.7986361123471273,0.8203171417117119,0.20629629492759705,16.89057159423828
366,0.4082246500259504,82.89345063538612,0.9535154402256012,67.1875,0.6604491517112875,0.6701537709602224,0.6523809523809524,0.7156238880699436,0.45482202616367506,0.8170960713889944,0.9035961702466011,0.20347779989242554,16.91429901123047
367,0.3784795929609506,83.3822091886608,0.9434221386909485,66.796875,0.6636513359995714,0.6717503987240829,0.6572362278244631,0.7240973393344132,0.45092101942972496,0.8189156505584295,0.8024224564433098,0.2029583752155304,16.936527252197266
368,0.4050886271810951,83.87096774193549,0.9343796074390411,68.359375,0.6770974232666438,0.6876389222444214,0.6684407096171802,0.7333812461005063,0.4749715153816939,0.8283391151745582,0.8140523508191109,0.2094435840845108,16.954675674438477
369,0.4101018144995819,83.96871945259042,0.9493413269519806,67.1875,0.666090368830615,0.6833632523287695,0.6533146591970121,0.7350243224461431,0.4539082736553406,0.8282656352773962,0.8847463503479958,0.20427928864955902,16.97710609436035
370,0.4142494566978947,83.57771260997067,0.9532038271427155,67.1875,0.6596938028077906,0.6792656268462721,0.6456582633053222,0.7277837526193829,0.45131659522351497,0.8280926283414353,0.816454604268074,0.20668040215969086,16.99773597717285
371,0.3756719059433755,83.77321603128054,0.9445028603076935,67.578125,0.6654370643477397,0.6784629981024667,0.6551820728291317,0.7313979586510584,0.45969587550221225,0.8283985942391455,0.7178075909614563,0.21156200766563416,17.019804000854492
372,0.3942005754041532,83.96871945259042,0.9774272441864014,66.40625,0.6522802973393179,0.6591346153846154,0.6463118580765639,0.7340919897296098,0.4430277271807327,0.8283172409568964,0.8139503672719002,0.22123725712299347,17.045711517333984
373,0.4198834591655321,83.77321603128054,0.9623998999595642,66.796875,0.6604720174340427,0.6738020506382089,0.650046685340803,0.7317666459221164,0.44810794359338546,0.8265430615783173,0.9060400426387787,0.22576378285884857,17.067138671875
374,0.40532750739030476,82.50244379276637,0.95726677775383,66.796875,0.6581807414585562,0.6681212517607462,0.650046685340803,0.7092153194840995,0.44904418280795033,0.8051141365094855,0.9255313202738762,0.21543650329113007,17.085357666015625
375,0.40053722378911627,83.87096774193549,0.9550801813602448,67.578125,0.6648987342034262,0.6779537953795378,0.6547152194211018,0.7334124064823135,0.4594622096720853,0.8263297416593103,0.7645095363259315,0.2137424200773239,17.105798721313477
376,0.3819702197729318,85.43499511241447,0.9679606258869171,66.015625,0.6553589445330651,0.6694757727652464,0.6449112978524743,0.7588737411926991,0.43609479440956045,0.8406896857560003,0.8744869083166122,0.21325375139713287,17.12846565246582
377,0.4283425624128194,81.62267839687195,0.976543664932251,64.84375,0.6469614536935714,0.6619793706750229,0.6365079365079365,0.6943278913640525,0.41740207853945943,0.8040194915438689,0.8642431199550629,0.21192027628421783,17.146930694580078
378,0.3855203227272015,84.65298142717498,0.9930942058563232,65.625,0.6473658382406761,0.6643155289301476,0.6353874883286648,0.7467422498344318,0.4286438915519034,0.8408274754797999,0.7787832394242287,0.20622475445270538,17.1705379486084
379,0.3799336624576666,83.96871945259042,0.9859228432178497,66.40625,0.652690317812269,0.6627071961626916,0.6449112978524744,0.7325255681591722,0.4403944893498043,0.8264896455434,0.7517406120896339,0.21281355619430542,17.19696617126465
380,0.3731979219095448,84.1642228739003,0.9837529361248016,66.40625,0.6552671752512675,0.6758004926108375,0.6409897292250234,0.7385047722886946,0.4401952807160293,0.8342419344446504,0.8252624720335007,0.22176557779312134,17.219356536865234
381,0.400886497015128,83.47996089931574,0.9775767922401428,66.015625,0.6544844747376394,0.6678907721280604,0.6439775910364146,0.7262210919041496,0.43512224814852385,0.8246584295870648,0.8525455892086029,0.21977363526821136,17.23985481262207
382,0.3972631586262208,83.96871945259042,0.9764584600925446,66.015625,0.654940349360261,0.6686520376175548,0.6444444444444445,0.7339760411628995,0.4356089402463129,0.8292005357314345,0.8458478897809982,0.2112843096256256,17.261831283569336
383,0.39874908138696513,83.77321603128054,0.9585440754890442,66.796875,0.6552054154995332,0.6711134006603919,0.6433239962651728,0.7316237884446102,0.4469296461976413,0.8288702477768707,0.8518016412854195,0.220565527677536,17.281044006347656
384,0.39493344413919534,83.77321603128054,0.9722810685634613,64.84375,0.6414038327178361,0.6584416998145858,0.6293183940242764,0.7305323088933954,0.4156585254508103,0.8249084027023592,0.8953849375247955,0.20939038693904877,17.300127029418945
385,0.39295321158183516,82.69794721407625,0.9715504348278046,66.015625,0.6497041893188359,0.6659896935759004,0.6377217553688143,0.7134140840522869,0.43440499771445984,0.8146452075731468,0.8414817377924919,0.21101266145706177,17.32420539855957
386,0.3800881464518643,83.77321603128054,0.9851460158824921,67.1875,0.6607684657601065,0.680827646929342,0.6465919701213819,0.7304172374981943,0.4527408764696901,0.8159647764445062,0.8181527704000473,0.20216894149780273,17.348777770996094
387,0.375560567991941,84.26197458455523,0.9916954040527344,67.1875,0.6552021904318636,0.6780361976440408,0.6398692810457516,0.7386218464990724,0.45156847742922723,0.8254365186063811,0.8029780834913254,0.20684458315372467,17.368518829345703
388,0.39322209308690453,83.67546432062561,0.9691379070281982,67.1875,0.6616146619538367,0.6746534653465345,0.6514472455648926,0.7293127651955673,0.45294970617415864,0.8282719370436733,0.8738038912415504,0.2172231525182724,17.390666961669922
389,0.40280345437696835,83.28445747800586,0.9880180656909943,66.796875,0.6589011166353215,0.6719270503900484,0.6486461251167134,0.7233657303886065,0.44667649900828965,0.8204014301781473,0.8485472574830055,0.19668227434158325,17.4095401763916
390,0.3850161217349715,83.3822091886608,0.9821284711360931,66.015625,0.6544844747376394,0.6678907721280604,0.6439775910364146,0.7243946618997134,0.43512224814852385,0.8230609431683201,0.7888239845633507,0.20511451363563538,17.431598663330078
391,0.3848398129436627,83.47996089931574,0.9857345819473267,67.1875,0.6650787028684828,0.6818164688147729,0.6523809523809524,0.725837297811608,0.45272694882040054,0.8264299391158101,0.8110461309552193,0.21258202195167542,17.453447341918945
